         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-28 11:09:00;24.109969;8.265237;98.450492
           2018-07-28 11:19:00;24.176456;8.356203;99.657542
           2018-07-28 11:29:00;24.226319;8.596196;102.615058
           2018-07-28 11:39:00;24.25125;8.536136;101.945438
           2018-07-28 11:49:00;24.25125;8.58913;102.578335
           2018-07-28 11:59:00;24.27618;8.73571;104.377354
           2018-07-28 12:09:00;24.201387;8.891012;106.085057
           2018-07-28 12:19:00;24.126591;9.164372;109.194306
           2018-07-28 12:29:00;24.068413;9.46045;112.599761
           2018-07-28 12:39:00;24.143213;9.39434;111.96911
           2018-07-28 12:49:00;24.11828;9.548758;113.756658
           2018-07-28 12:59:00;24.068413;9.625863;114.568532
           2018-07-28 13:09:00;24.168145;9.585477;114.300366
           2018-07-28 13:19:00;24.27618;9.252011;110.546301
           2018-07-28 13:29:00;24.367588;9.199166;110.101974
           2018-07-28 13:39:00;24.425754;9.098993;109.020823
           2018-07-28 13:49:00;24.409135;9.354754;112.050655
           2018-07-28 13:59:00;24.375898;9.105744;109.000674
           2018-07-28 14:09:00;24.359278;9.168475;109.717689
           2018-07-28 14:19:00;24.417444;9.027999;108.1535
           2018-07-28 14:29:00;24.442372;8.868102;106.287174
           2018-07-28 14:39:00;24.475608;8.986432;107.771888
           2018-07-28 14:49:00;24.533769;8.88907;106.719364
           2018-07-28 14:59:00;24.550386;8.892172;106.789511
           2018-07-28 15:09:00;24.583619;8.922378;107.218305
           2018-07-28 15:19:00;24.600235;9.022383;108.453435
           2018-07-28 15:29:00;24.567002;8.714215;104.684604
           2018-07-28 15:39:00;24.583619;8.77968;105.503534
           2018-07-28 15:49:00;24.567002;8.800206;105.717621
           2018-07-28 15:59:00;24.542077;8.613413;103.425849
           2018-07-28 16:09:00;24.517152;8.514161;102.186821
           2018-07-28 16:19:00;24.52546;8.451842;101.454505
           2018-07-28 16:29:00;24.542077;8.537351;102.512532
           2018-07-28 16:39:00;24.533769;8.200601;98.453823
           2018-07-28 16:49:00;24.483917;8.036689;96.396739
           2018-07-28 16:59:00;24.508843;8.25062;99.008542
           2018-07-28 17:09:00;24.492225;7.9996;95.966669
           2018-07-28 17:19:00;24.45899;7.843353;94.034229
           2018-07-28 17:29:00;24.517152;8.077013;96.940178
           2018-07-28 17:39:00;24.52546;8.159882;97.949866
           2018-07-28 17:49:00;24.52546;8.046691;96.59114
           2018-07-28 17:59:00;24.500534;7.900757;94.795522
           2018-07-28 18:09:00;24.450681;7.744496;92.834704
           2018-07-28 18:19:00;24.442372;7.562309;90.636808
           2018-07-28 18:29:00;24.417444;7.491138;89.742234
           2018-07-28 18:39:00;24.417444;7.246221;86.80818
           2018-07-28 18:49:00;24.334349;7.174276;85.81363
           2018-07-28 18:59:00;24.30111;7.392626;88.370709
           2018-07-28 19:09:00;24.2928;7.432582;88.834599
           2018-07-28 19:19:00;24.30111;7.342435;87.770731
           2018-07-28 19:29:00;24.30942;7.309272;87.387817
           2018-07-28 19:39:00;24.28449;7.06561;84.435469
           2018-07-28 19:49:00;24.27618;7.031869;84.019259
           2018-07-28 19:59:00;24.25956;7.000246;83.615537
           2018-07-28 20:09:00;24.25956;6.994353;83.545147
           2018-07-28 20:19:00;24.242939;6.974668;83.284232
           2018-07-28 20:29:00;24.234629;6.9473;82.944591
           2018-07-28 20:39:00;24.226319;6.949207;82.954516
           2018-07-28 20:49:00;24.218008;6.875621;82.063392
           2018-07-28 20:59:00;24.209698;6.825801;81.456155
           2018-07-28 21:09:00;24.193077;6.643741;79.258974
           2018-07-28 21:19:00;24.193077;6.583128;78.535869
           2018-07-28 21:29:00;24.193077;6.469194;77.176651
           2018-07-28 21:39:00;24.193077;6.469194;77.176651
           2018-07-28 21:49:00;24.159834;6.364535;75.881038
           2018-07-28 21:59:00;24.159834;6.487074;77.342007
           2018-07-28 22:09:00;24.159834;6.428131;76.63926
           2018-07-28 22:19:00;24.159834;6.343498;75.630225
           2018-07-28 22:29:00;24.151523;6.210392;74.031795
           2018-07-28 22:39:00;24.134902;6.107217;72.779317
           2018-07-28 22:49:00;24.126591;6.053876;72.13247
           2018-07-28 22:59:00;24.109969;6.137472;73.105846
           2018-07-28 23:09:00;24.093347;6.181455;73.606905
           2018-07-28 23:19:00;24.085035;5.590532;66.560043
           2018-07-28 23:29:00;24.076724;5.754067;68.496437
           2018-07-28 23:39:00;24.035167;6.193376;73.668773
           2018-07-28 23:49:00;24.018544;6.320746;75.160462
           2018-07-28 23:59:00;23.993609;6.315521;75.06334
           2018-07-29 00:09:00;23.993609;6.20702;73.773748
           2018-07-29 00:19:00;23.976985;6.169644;73.306726
           2018-07-29 00:29:00;23.95205;6.049096;71.840885
           2018-07-29 00:39:00;23.943738;5.986549;71.087004
           2018-07-29 00:49:00;23.935426;5.929586;70.399651
           2018-07-29 00:59:00;23.927113;5.801626;68.869719
           2018-07-29 01:09:00;23.902177;5.773317;68.501694
           2018-07-29 01:19:00;23.893865;5.603254;66.473514
           2018-07-29 01:29:00;23.87724;5.47562;64.939127
           2018-07-29 01:39:00;23.860615;5.368523;63.64917
           2018-07-29 01:49:00;23.84399;5.341066;63.303922
           2018-07-29 01:59:00;23.835677;5.425579;64.295581
           2018-07-29 02:09:00;23.810739;5.474373;64.843501
           2018-07-29 02:19:00;23.794113;5.345596;63.298416
           2018-07-29 02:29:00;23.794113;5.393526;63.865966
           2018-07-29 02:39:00;23.760861;5.235649;61.957861
           2018-07-29 02:49:00;23.760861;5.101738;60.373179
           2018-07-29 02:59:00;23.744234;5.100437;60.33896
           2018-07-29 03:09:00;23.735921;5.278353;62.433994
           2018-07-29 03:19:00;23.702668;5.254311;62.110841
           2018-07-29 03:29:00;23.677727;5.161637;60.98678
           2018-07-29 03:39:00;23.636158;5.223482;61.669326
           2018-07-29 03:49:00;23.611216;5.114817;60.358106
           2018-07-29 03:59:00;23.569645;5.05606;59.618113
           2018-07-29 04:09:00;23.503129;5.067296;59.675852
           2018-07-29 04:19:00;23.46987;4.995609;58.794779
           2018-07-29 04:29:00;23.403349;5.026994;59.090028
           2018-07-29 04:39:00;23.353456;4.958671;58.23209
           2018-07-29 04:49:00;23.311877;4.901813;57.519217
           2018-07-29 04:59:00;23.253664;4.939214;57.894391
           2018-07-29 05:09:00;23.162182;4.727713;55.31952
           2018-07-29 05:19:00;23.187132;4.765895;55.792623
           2018-07-29 05:29:00;23.095645;4.583993;53.570305
           2018-07-29 05:39:00;23.128914;4.752133;55.570256
           2018-07-29 05:49:00;23.095645;4.761281;55.642161
           2018-07-29 05:59:00;23.062375;4.75891;55.579405
           2018-07-29 06:09:00;22.987515;4.763187;55.550442
           2018-07-29 06:19:00;22.945924;4.758308;55.449753
           2018-07-29 06:29:00;22.945924;4.781407;55.718931
           2018-07-29 06:39:00;22.879375;4.726808;55.01309
           2018-07-29 06:49:00;22.829461;4.804028;55.858785
           2018-07-29 06:59:00;22.804503;4.866614;56.559645
           2018-07-29 07:09:00;22.804503;4.92986;57.294688
           2018-07-29 07:19:00;22.812822;4.892815;56.873153
           2018-07-29 07:29:00;22.812822;5.008689;58.22005
           2018-07-29 07:39:00;22.821141;5.06012;58.827182
           2018-07-29 07:49:00;22.821141;4.759061;55.327176
           2018-07-29 07:59:00;22.796183;4.596863;53.41615
           2018-07-29 08:09:00;22.771225;4.805681;55.816124
           2018-07-29 08:19:00;22.737946;4.77625;55.439155
           2018-07-29 08:29:00;22.737946;4.791692;55.618394
           2018-07-29 08:39:00;22.712986;4.818992;55.908684
           2018-07-29 08:49:00;22.688025;4.81138;55.793828
           2018-07-29 08:59:00;22.671385;4.892391;56.715257
           2018-07-29 09:09:00;22.654744;5.055719;58.590052
           2018-07-29 09:19:00;22.646423;5.098122;59.07208
           2018-07-29 09:29:00;22.638103;5.374535;62.265004
           2018-07-29 09:39:00;22.696346;5.68169;65.896584
           2018-07-29 09:49:00;22.721306;5.850282;67.8842
           2018-07-29 09:59:00;22.729626;5.930199;68.82243
           2018-07-29 10:09:00;22.762905;6.075377;70.551976
           2018-07-29 10:19:00;22.762905;6.095272;70.783012
           2018-07-29 10:29:00;22.779544;6.091884;70.766078
           2018-07-29 10:39:00;22.796183;6.143526;71.388577
           2018-07-29 10:49:00;22.787864;6.125154;71.163825
           2018-07-29 10:59:00;22.804503;6.294697;73.156784
           2018-07-29 11:09:00;22.83778;6.514138;75.755055
           2018-07-29 11:19:00;22.83778;6.402421;74.455862
           2018-07-29 11:29:00;22.846099;6.458873;75.124243
           2018-07-29 11:39:00;22.871056;6.58799;76.662388
           2018-07-29 11:49:00;22.854418;6.457081;75.11528
           2018-07-29 11:59:00;22.896012;6.577077;76.571702
           2018-07-29 12:09:00;22.896012;6.56622;76.445302
           2018-07-29 12:19:00;22.937605;6.789229;79.104088
           2018-07-29 12:29:00;22.920968;6.826939;79.518335
           2018-07-29 12:39:00;22.96256;7.042755;82.096907
           2018-07-29 12:49:00;22.954242;7.092001;82.657913
           2018-07-29 12:59:00;22.995833;7.281058;84.928395
           2018-07-29 13:09:00;23.029104;7.478369;87.284951
           2018-07-29 13:19:00;23.037422;7.604139;88.766894
           2018-07-29 13:29:00;23.07901;7.743758;90.468018
           2018-07-29 13:39:00;23.095645;7.832587;91.534624
           2018-07-29 13:49:00;23.095645;7.879655;92.084679
           2018-07-29 13:59:00;23.095645;7.995426;93.437624
           2018-07-29 14:09:00;23.062375;8.06647;94.208464
           2018-07-29 14:19:00;23.07901;8.20236;95.825729
           2018-07-29 14:29:00;23.128914;8.456157;98.884187
           2018-07-29 14:39:00;23.162182;8.53581;99.878505
           2018-07-29 14:49:00;23.212082;8.604178;100.773569
           2018-07-29 14:59:00;23.237032;8.507223;99.685029
           2018-07-29 15:09:00;23.237032;8.425909;98.732216
           2018-07-29 15:19:00;23.237032;8.425909;98.732216
           2018-07-29 15:29:00;23.228715;8.38428;98.228975
           2018-07-29 15:39:00;23.311877;8.962514;105.168595
           2018-07-29 15:49:00;23.378403;9.02265;106.00726
           2018-07-29 15:59:00;23.361772;8.782898;103.158038
           2018-07-29 16:09:00;23.370087;8.937325;104.988303
           2018-07-29 16:19:00;23.395034;8.750033;102.836531
           2018-07-29 16:29:00;23.395034;8.552208;100.511553
           2018-07-29 16:39:00;23.494814;9.623835;113.318945
           2018-07-29 16:49:00;23.461555;9.33418;109.839478
           2018-07-29 16:59:00;23.46987;9.553389;112.43662
           2018-07-29 17:09:00;23.594588;10.210446;120.452119
           2018-07-29 17:19:00;23.594588;9.977099;117.699336
           2018-07-29 17:29:00;23.68604;10.332394;122.100377
           2018-07-29 17:39:00;23.694354;10.214737;120.728842
           2018-07-29 17:49:00;23.719294;10.350006;122.384883
           2018-07-29 17:59:00;23.744234;10.527291;124.539483
           2018-07-29 18:09:00;23.744234;10.537195;124.656649
           2018-07-29 18:19:00;23.769174;10.698723;126.626777
           2018-07-29 18:29:00;23.819051;10.640799;126.059031
           2018-07-29 18:39:00;23.84399;10.722976;127.09194
           2018-07-29 18:49:00;23.827364;10.468876;124.041623
           2018-07-29 18:59:00;23.827364;10.577809;125.332327
           2018-07-29 19:09:00;23.835677;10.348934;122.639579
           2018-07-29 19:19:00;23.84399;10.42392;123.547438
           2018-07-29 19:29:00;23.852302;10.314282;122.267013
           2018-07-29 19:39:00;23.852302;10.430841;123.64872
           2018-07-29 19:49:00;23.860615;10.536374;124.919174
           2018-07-29 19:59:00;23.827364;10.567842;125.214232
           2018-07-29 20:09:00;23.760861;10.462382;123.810212
           2018-07-29 20:19:00;23.677727;10.229856;120.86979
           2018-07-29 20:29:00;23.644472;10.203101;120.478384
           2018-07-29 20:39:00;23.627844;10.400743;122.773774
           2018-07-29 20:49:00;23.627844;10.199232;120.395072
           2018-07-29 20:59:00;23.61953;10.098553;119.187998
           2018-07-29 21:09:00;23.644472;10.080905;119.035491
           2018-07-29 21:19:00;23.644472;10.015921;118.268159
           2018-07-29 21:29:00;23.611216;9.953271;117.454952
           2018-07-29 21:39:00;23.594588;9.85858;116.301173
           2018-07-29 21:49:00;23.553017;9.90845;116.798125
           2018-07-29 21:59:00;23.386718;8.845748;103.945137
           2018-07-29 22:09:00;23.43661;9.20861;108.310915
           2018-07-29 22:19:00;23.428295;9.161793;107.74337
           2018-07-29 22:29:00;23.411664;9.142275;107.480133
           2018-07-29 22:39:00;23.386718;9.036243;106.183617
           2018-07-29 22:49:00;23.370087;9.009085;105.83128
           2018-07-29 22:59:00;23.353456;8.816416;103.53547
           2018-07-29 23:09:00;23.34514;8.944708;105.025582
           2018-07-29 23:19:00;23.295245;8.864725;103.988445
           2018-07-29 23:29:00;23.278613;8.653321;101.476666
           2018-07-29 23:39:00;23.278613;8.760609;102.734823
           2018-07-29 23:49:00;23.261981;8.642892;101.322522
           2018-07-29 23:59:00;23.253664;8.509974;99.748616
           2018-07-30 00:09:00;23.245348;8.678101;101.70331
           2018-07-30 00:19:00;23.228715;8.347876;97.802471
           2018-07-30 00:29:00;23.212082;8.330719;97.570772
           2018-07-30 00:39:00;23.212082;8.323482;97.486011
           2018-07-30 00:49:00;23.187132;8.180074;95.761193
           2018-07-30 00:59:00;23.170499;8.184586;95.783866
           2018-07-30 01:09:00;23.170499;8.270094;96.784563
           2018-07-30 01:19:00;23.162182;8.102415;94.8073
           2018-07-30 01:29:00;23.145548;8.134923;95.157717
           2018-07-30 01:39:00;23.137231;8.046462;94.108133
           2018-07-30 01:49:00;23.120597;7.975092;93.244047
           2018-07-30 01:59:00;23.103962;7.843834;91.680503
           2018-07-30 02:09:00;23.095645;7.832587;91.534624
           2018-07-30 02:19:00;23.087328;7.721841;90.226187
           2018-07-30 02:29:00;23.087328;7.559395;88.32808
           2018-07-30 02:39:00;23.070693;7.436529;86.865063
           2018-07-30 02:49:00;23.062375;7.438584;86.875371
           2018-07-30 02:59:00;23.062375;7.382242;86.217352
           2018-07-30 03:09:00;23.04574;7.330463;85.585633
           2018-07-30 03:19:00;23.029104;7.157841;83.543858
           2018-07-30 03:29:00;23.012469;7.17985;83.774307
           2018-07-30 03:39:00;22.995833;7.040848;82.126515
           2018-07-30 03:49:00;22.979197;7.003659;81.66695
           2018-07-30 03:59:00;22.96256;6.984172;81.414009
           2018-07-30 04:09:00;22.937605;6.868706;80.030107
           2018-07-30 04:19:00;22.920968;6.866795;79.982567
           2018-07-30 04:29:00;22.904331;6.785477;79.010425
           2018-07-30 04:39:00;22.896012;6.692338;77.913594
           2018-07-30 04:49:00;22.862737;6.644527;77.308066
           2018-07-30 04:59:00;22.846099;6.512332;75.746034
           2018-07-30 05:09:00;22.829461;6.473115;75.266077
           2018-07-30 05:19:00;22.821141;6.265443;72.839845
           2018-07-30 05:29:00;22.804503;6.177115;71.790249
           2018-07-30 05:39:00;22.787864;6.21609;72.220346
           2018-07-30 05:49:00;22.779544;6.325857;73.484014
           2018-07-30 05:59:00;22.762905;6.150358;71.422714
           2018-07-30 06:09:00;22.754585;5.910783;68.629711
           2018-07-30 06:19:00;22.737946;5.842269;67.81271
           2018-07-30 06:29:00;22.737946;5.823283;67.592335
           2018-07-30 06:39:00;22.721306;5.746535;66.680364
           2018-07-30 06:49:00;22.712986;5.628054;65.29521
           2018-07-30 06:59:00;22.696346;5.60385;64.993791
           2018-07-30 07:09:00;22.679705;5.539205;64.223662
           2018-07-30 07:19:00;22.679705;5.539205;64.223662
           2018-07-30 07:29:00;22.663064;5.664987;65.661193
           2018-07-30 07:39:00;22.654744;5.388944;62.451752
           2018-07-30 07:49:00;22.654744;5.306773;61.499483
           2018-07-30 07:59:00;22.646423;5.381734;62.3583
           2018-07-30 08:09:00;22.646423;5.321145;61.656254
           2018-07-30 08:19:00;22.646423;5.36435;62.156871
           2018-07-30 08:29:00;22.646423;5.308255;61.506897
           2018-07-30 08:39:00;22.646423;5.218928;60.471862
           2018-07-30 08:49:00;22.638103;5.30116;61.414941
           2018-07-30 08:59:00;22.638103;5.383237;62.365818
           2018-07-30 09:09:00;22.646423;5.269779;61.061074
           2018-07-30 09:19:00;22.638103;5.091321;58.983916
           2018-07-30 09:29:00;22.646423;5.206295;60.325483
           2018-07-30 09:39:00;22.696346;5.518202;64.00044
           2018-07-30 09:49:00;22.729626;5.638628;65.438627
           2018-07-30 09:59:00;22.762905;5.842147;67.843529
           2018-07-30 10:09:00;22.779544;5.901042;68.549171
           2018-07-30 10:19:00;22.779544;5.848411;67.937786
           2018-07-30 10:29:00;22.787864;6.011106;69.838782
           2018-07-30 10:39:00;22.787864;5.92832;68.87695
           2018-07-30 10:49:00;22.804503;5.963804;69.311155
           2018-07-30 10:59:00;22.83778;6.050304;70.360977
           2018-07-30 11:09:00;22.871056;6.234527;72.549249
           2018-07-30 11:19:00;22.91265;6.313367;73.524771
           2018-07-30 11:29:00;22.96256;6.460414;75.308599
           2018-07-30 11:39:00;22.995833;6.501339;75.833524
           2018-07-30 11:49:00;23.020787;6.59326;76.942127
           2018-07-30 11:59:00;23.062375;6.627872;77.407049
           2018-07-30 12:09:00;23.103962;6.729365;78.654338
           2018-07-30 12:19:00;23.145548;6.81002;79.659753
           2018-07-30 12:29:00;23.170499;6.844139;80.096671
           2018-07-30 12:39:00;23.187132;6.800615;79.612361
           2018-07-30 12:49:00;23.187132;6.733111;78.822116
           2018-07-30 12:59:00;23.187132;6.611367;77.396902
           2018-07-30 13:09:00;23.203766;6.740581;78.934395
           2018-07-30 13:19:00;23.203766;6.819522;79.85882
           2018-07-30 13:29:00;23.220399;6.849899;80.239779
           2018-07-30 13:39:00;23.261981;6.863288;80.459833
           2018-07-30 13:49:00;23.278613;6.701536;78.588271
           2018-07-30 13:59:00;23.286929;6.497442;76.206851
           2018-07-30 14:29:00;23.303561;6.314269;74.081728
           2018-07-30 14:39:00;23.34514;6.770651;79.498577
           2018-07-30 14:49:00;23.378403;6.871116;80.728852
           2018-07-30 14:59:00;23.411664;7.020258;82.532878
           2018-07-30 15:09:00;23.43661;6.938535;81.610479
           2018-07-30 15:19:00;23.45324;6.882748;80.979691
           2018-07-30 15:29:00;23.478185;6.981359;82.17852
           2018-07-30 15:39:00;23.511444;7.187727;84.660712
           2018-07-30 15:49:00;23.536388;7.384794;87.022717
           2018-07-30 15:59:00;23.569645;7.395442;87.202742
           2018-07-30 16:09:00;23.586274;7.429077;87.626748
           2018-07-30 16:19:00;23.528073;7.093686;83.579208
           2018-07-30 16:29:00;23.528073;7.058032;83.159125
           2018-07-30 16:39:00;23.519759;6.902098;81.309155
           2018-07-30 16:49:00;23.561331;7.230505;85.244568
           2018-07-30 16:59:00;23.519759;6.709171;79.036406
           2018-07-30 17:09:00;23.261981;5.314841;62.307049
           2018-07-30 17:19:00;23.162182;4.636986;54.257912
           2018-07-30 17:29:00;23.162182;4.820206;56.401791
           2018-07-30 17:39:00;23.178816;4.991757;58.427516
           2018-07-30 17:49:00;23.320193;5.843004;68.574176
           2018-07-30 17:59:00;23.261981;5.124822;60.079414
           2018-07-30 18:09:00;23.719294;8.037238;95.037281
           2018-07-30 18:19:00;23.769174;8.01013;94.805422
           2018-07-30 18:29:00;23.819051;7.969336;94.41084
           2018-07-30 18:39:00;23.852302;7.737578;91.722385
           2018-07-30 18:49:00;23.918801;7.767143;92.187563
           2018-07-30 18:59:00;23.943738;7.701012;91.445317
           2018-07-30 19:09:00;23.702668;6.613408;78.176631
           2018-07-30 19:19:00;23.661099;6.513547;76.936099
           2018-07-30 19:29:00;23.46987;5.093475;59.946592
           2018-07-30 19:39:00;23.411664;5.144821;60.484513
           2018-07-30 19:49:00;23.41998;5.325573;62.61932
           2018-07-30 19:59:00;23.444925;5.33842;62.799898
           2018-07-30 20:09:00;23.519759;5.55013;65.382494
           2018-07-30 20:19:00;23.569645;5.47826;64.596449
           2018-07-30 20:29:00;23.511444;5.32228;62.688526
           2018-07-30 20:39:00;23.46987;5.465347;64.323262
           2018-07-30 20:49:00;23.494814;5.851977;68.905988
           2018-07-30 20:59:00;23.503129;5.727598;67.452008
           2018-07-30 21:09:00;23.519759;5.78542;68.154293
           2018-07-30 22:19:00;23.627844;4.617121;54.502007
           2018-07-30 22:29:00;23.644472;4.625751;54.620943
           2018-07-30 22:39:00;23.669413;4.33599;51.223436
           2018-07-30 22:49:00;23.702668;4.783802;56.548987
           2018-07-30 22:59:00;23.68604;4.589569;54.236037
           2018-07-30 23:09:00;23.677727;4.711061;55.663047
           2018-07-30 23:19:00;23.61953;4.603507;54.332812
           2018-07-30 23:29:00;23.586274;4.779219;56.371393
           2018-07-30 23:39:00;23.644472;5.264505;62.163361
           2018-07-30 23:49:00;23.644472;5.482414;64.736434
           2018-07-30 23:59:00;23.57796;5.204044;61.372652
           2018-07-31 00:09:00;23.536388;5.045331;59.454389
           2018-07-31 00:19:00;23.45324;4.59567;54.070836
           2018-07-31 00:29:00;23.386718;4.945164;58.109924
           2018-07-31 00:39:00;23.320193;5.036911;59.113775
           2018-07-31 00:49:00;23.34514;4.884512;57.352204
           2018-07-31 00:59:00;23.34514;4.264455;50.071715
           2018-07-31 01:09:00;23.370087;4.326918;50.829054
           2018-07-31 01:19:00;23.411664;4.444933;52.256358
           2018-07-31 01:29:00;23.519759;5.118008;60.291944
           2018-07-31 01:39:00;23.57796;5.18722;61.174242
           2018-07-31 01:49:00;23.769174;6.141144;72.684682
           2018-07-31 01:59:00;23.910489;7.250847;86.046303
           2018-07-31 02:09:00;23.943738;7.285938;86.51654
           2018-07-31 02:19:00;23.902177;6.542623;77.629681
           2018-07-31 02:29:00;23.893865;6.839952;81.144929
           2018-07-31 02:39:00;23.95205;7.327291;87.021114
           2018-07-31 02:49:00;24.018544;8.013493;95.289042
           2018-07-31 02:59:00;24.05179;8.245017;98.103026
           2018-07-31 03:09:00;24.076724;8.487553;101.035866
           2018-07-31 03:19:00;24.109969;8.791548;104.71959
           2018-07-31 03:29:00;24.109969;8.775923;104.533474
           2018-07-31 03:39:00;24.085035;8.567922;102.008406
           2018-07-31 03:49:00;24.076724;8.480084;100.946955
           2018-07-31 03:59:00;24.060101;8.286093;98.607072
           2018-07-31 04:09:00;24.026856;7.976672;94.865934
           2018-07-31 04:19:00;24.010232;7.987965;94.970734
           2018-07-31 04:29:00;23.993609;7.978524;94.829019
           2018-07-31 04:39:00;23.968674;7.978188;94.780827
           2018-07-31 04:49:00;23.935426;7.925052;94.091037
           2018-07-31 04:59:00;23.902177;7.920071;93.973409
           2018-07-31 05:09:00;23.860615;7.571681;89.769795
           2018-07-31 05:19:00;23.827364;7.483681;88.671213
           2018-07-31 05:29:00;23.794113;7.384426;87.440665
           2018-07-31 05:39:00;23.760861;7.336344;86.817161
           2018-07-31 05:49:00;23.735921;7.373587;87.217071
           2018-07-31 05:59:00;23.710981;7.134376;84.348119
           2018-07-31 06:09:00;23.702668;6.970393;82.396526
           2018-07-31 06:19:00;23.702668;6.75807;79.886671
           2018-07-31 06:29:00;23.68604;6.443825;76.148225
           2018-07-31 06:39:00;23.636158;6.137969;72.465916
           2018-07-31 06:49:00;23.636158;6.003505;70.878411
           2018-07-31 06:59:00;23.627844;5.845218;68.998866
           2018-07-31 07:09:00;23.627844;5.990423;70.712914
           2018-07-31 07:19:00;23.611216;5.940002;70.095816
           2018-07-31 07:29:00;23.594588;5.659265;66.762065
           2018-07-31 07:39:00;23.627844;5.111982;60.343508
           2018-07-31 07:49:00;23.636158;5.004229;59.080787
           2018-07-31 07:59:00;23.661099;4.501546;53.170936
           2018-07-31 08:09:00;23.669413;4.453257;52.608775
           2018-07-31 08:19:00;23.669413;4.133657;48.833165
           2018-07-31 08:29:00;23.661099;3.890278;45.950818
           2018-07-31 08:39:00;23.636158;3.405826;40.209767
           2018-07-31 08:49:00;23.569645;3.496359;41.227028
           2018-07-31 08:59:00;23.553017;3.320363;39.13954
           2018-07-31 09:09:00;23.544702;3.299248;38.884558
           2018-07-31 09:19:00;23.519759;3.169475;37.337536
           2018-07-31 09:29:00;23.494814;3.182833;37.477292
           2018-07-31 09:39:00;23.4865;3.38645;39.868604
           2018-07-31 09:49:00;23.544702;3.106113;36.608291
           2018-07-31 09:59:00;23.503129;2.879087;33.906046
           2018-07-31 10:09:00;23.444925;2.838149;33.387307
           2018-07-31 10:19:00;23.43661;2.432307;28.608595
           2018-07-31 10:29:00;23.411664;2.033948;23.911882
           2018-07-31 10:39:00;23.386718;1.426012;16.756866
           2018-07-31 10:49:00;23.361772;1.319594;15.499067
           2018-07-31 10:59:00;23.386718;1.820606;21.393684
           2018-07-31 11:09:00;23.378403;1.622758;19.06581
           2018-07-31 11:19:00;23.378403;1.226894;14.414797
           2018-07-31 11:29:00;23.370087;1.04741;12.304106
           2018-07-31 11:39:00;23.370087;0.786304;9.236849
           2018-07-31 11:49:00;23.353456;0.699141;8.210353
           2018-07-31 11:59:00;23.245348;0.088706;1.039593
           2018-07-31 12:09:00;23.237032;0.179114;2.098803
           2018-07-31 12:19:00;23.153865;0.431423;5.047336
           2018-07-31 12:29:00;23.07901;0.489287;5.716194
           2018-07-31 12:39:00;23.087328;1.003592;11.726514
           2018-07-31 12:49:00;23.070693;1.57226;18.365351
           2018-07-31 12:59:00;23.095645;2.228222;26.039859
           2018-07-31 13:09:00;22.987515;2.537667;29.595421
           2018-07-31 13:19:00;22.879375;1.470867;17.118728
           2018-07-31 13:29:00;22.812822;0.05145;0.598045
           2018-07-31 13:39:00;22.804503;-0.022869;-0.265783
           2018-07-31 13:49:00;22.762905;-0.015927;-0.184957
           2018-07-31 13:59:00;22.762905;0.36603;4.250623
           2018-07-31 14:09:00;22.804503;0.985091;11.448699
           2018-07-31 14:19:00;23.153865;2.943828;34.440652
           2018-07-31 14:29:00;22.929287;1.721515;20.054908
           2018-07-31 14:39:00;23.195449;2.767753;32.40619
           2018-07-31 14:49:00;23.57796;4.203904;49.577739
           2018-07-31 14:59:00;23.68604;4.375845;51.710409
           2018-07-31 15:09:00;23.735921;4.36148;51.588936
           2018-07-31 15:19:00;23.802426;4.564365;54.056106
           2018-07-31 15:29:00;23.835677;4.747243;56.256991
           2018-07-31 15:39:00;23.918801;5.26337;62.470493
           2018-07-31 15:49:00;23.852302;5.322291;63.091219
           2018-07-31 15:59:00;23.860615;5.346783;63.391421
           2018-07-31 16:09:00;23.827364;5.313762;62.96069
           2018-07-31 16:19:00;23.802426;5.275227;62.474896
           2018-07-31 16:29:00;23.860615;5.627751;66.722575
           2018-07-31 16:39:00;23.993609;6.431525;76.442109
           2018-07-31 16:49:00;24.076724;6.759027;80.459485
           2018-07-31 16:59:00;24.093347;6.812051;81.115852
           2018-07-31 17:09:00;24.168145;7.22599;86.16507
           2018-07-31 17:19:00;24.159834;7.179187;85.59371
           2018-07-31 17:29:00;24.151523;7.416576;88.410271
           2018-07-31 17:39:00;24.159834;7.283339;86.83546
           2018-07-31 17:49:00;24.143213;7.488524;89.254101
           2018-07-31 17:59:00;24.176456;7.781272;92.800814
           2018-07-31 18:09:00;24.176456;7.681516;91.611106
           2018-07-31 18:19:00;24.184766;7.433735;88.669763
           2018-07-31 18:29:00;24.05179;6.154374;73.227589
           2018-07-31 18:39:00;24.11828;7.140593;85.067607
           2018-07-31 18:49:00;24.085035;5.905084;70.305053
           2018-07-31 18:59:00;24.093347;6.150973;73.243935
           2018-07-31 19:09:00;24.109969;6.042294;71.972143
           2018-07-31 19:19:00;24.060101;5.687155;67.678905
           2018-07-31 19:29:00;24.11828;6.186544;73.701791
           2018-07-31 19:39:00;24.193077;6.632672;79.126922
           2018-07-31 19:49:00;24.093347;5.593547;66.606274
           2018-07-31 19:59:00;24.109969;6.127373;72.985552
           2018-07-31 20:09:00;24.134902;6.198453;73.86657
           2018-07-31 20:19:00;24.159834;6.497858;77.470579
           2018-07-31 20:29:00;24.151523;6.467346;77.094849
