         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-29 21:24:00;23.401807;9.660876;113.486663
           2018-07-29 21:34:00;23.376916;9.170076;107.670662
           2018-07-29 21:44:00;23.352025;9.483204;111.294985
           2018-07-29 21:54:00;23.335431;9.410674;110.40919
           2018-07-29 22:04:00;23.285649;9.231014;108.199608
           2018-07-29 22:14:00;23.269055;9.119867;106.863315
           2018-07-29 22:24:00;23.244164;8.9968;105.371686
           2018-07-29 22:34:00;23.219273;8.860119;103.722045
           2018-07-29 22:44:00;23.194383;8.726216;102.106422
           2018-07-29 22:54:00;23.161195;8.643166;101.071165
           2018-07-29 23:04:00;23.152898;8.730369;102.074868
           2018-07-29 23:14:00;23.136304;8.604398;100.57043
           2018-07-29 23:24:00;23.111413;8.619076;100.694523
           2018-07-29 23:34:00;23.086523;8.512566;99.403319
           2018-07-29 23:44:00;23.061632;8.348978;97.447092
           2018-07-29 23:54:00;23.036741;8.282972;96.631084
           2018-07-30 00:04:00;23.028444;8.234709;96.052926
           2018-07-30 00:14:00;23.003553;8.212743;95.751496
           2018-07-30 00:24:00;22.978662;8.212314;95.701291
           2018-07-30 00:34:00;22.937177;8.18066;95.257377
           2018-07-30 00:44:00;22.912286;7.99079;93.002518
           2018-07-30 00:54:00;22.879098;8.020333;93.287521
           2018-07-30 01:04:00;22.862503;7.786124;90.534789
           2018-07-30 01:14:00;22.854206;7.75489;90.157388
           2018-07-30 01:24:00;22.837612;7.666606;89.102893
           2018-07-30 01:34:00;22.829315;7.564603;87.903522
           2018-07-30 01:44:00;22.796126;7.252137;84.219363
           2018-07-30 01:54:00;22.779531;7.392459;85.821822
           2018-07-30 02:04:00;22.754639;7.342331;85.199487
           2018-07-30 02:14:00;22.729747;7.249651;84.084174
           2018-07-30 02:24:00;22.729747;7.188775;83.378112
           2018-07-30 02:34:00;22.713152;7.204845;83.538086
           2018-07-30 02:44:00;22.713152;6.788829;78.714501
           2018-07-30 02:54:00;22.68826;6.984237;80.9418
           2018-07-30 03:04:00;22.671665;6.929848;80.286076
           2018-07-30 03:14:00;22.646773;6.764197;78.329734
           2018-07-30 03:24:00;22.62188;6.781036;78.487456
           2018-07-30 03:34:00;22.596987;6.736011;77.929289
           2018-07-30 03:44:00;22.572093;6.680258;77.247564
           2018-07-30 03:54:00;22.530604;6.623214;76.527273
           2018-07-30 04:04:00;22.50571;6.584918;76.048605
           2018-07-30 04:14:00;22.480816;5.918709;68.322102
           2018-07-30 04:24:00;22.447624;6.331127;73.036441
           2018-07-30 04:34:00;22.431027;6.397435;73.777948
           2018-07-30 04:44:00;22.414431;6.312104;72.770762
           2018-07-30 04:54:00;22.397834;6.106934;70.383044
           2018-07-30 05:04:00;22.389536;5.902884;68.02054
           2018-07-30 05:14:00;22.389536;6.240027;71.905531
           2018-07-30 05:24:00;22.389536;5.704862;65.738679
           2018-07-30 05:34:00;22.381237;5.637476;64.951851
           2018-07-30 05:44:00;22.406132;6.145331;70.836823
           2018-07-30 05:54:00;22.422729;5.698591;65.708147
           2018-07-30 06:04:00;22.406132;6.110249;70.432435
           2018-07-30 06:14:00;22.397834;6.003107;69.186427
           2018-07-30 06:24:00;22.389536;5.737349;66.113036
           2018-07-30 06:34:00;22.389536;5.46091;62.927554
           2018-07-30 06:44:00;22.389536;5.207172;60.003662
           2018-07-30 06:54:00;22.372939;5.433114;62.587361
           2018-07-30 07:04:00;22.372939;5.184933;59.728412
           2018-07-30 07:14:00;22.372939;5.102161;58.774911
           2018-07-30 07:24:00;22.372939;5.231059;60.259766
           2018-07-30 07:34:00;22.381237;4.999259;57.598671
           2018-07-30 07:44:00;22.381237;4.967224;57.229582
           2018-07-30 07:54:00;22.372939;5.290394;60.943282
           2018-07-30 08:04:00;22.381237;5.280421;60.838063
           2018-07-30 08:14:00;22.414431;5.540851;63.879167
           2018-07-30 08:24:00;22.422729;6.269062;72.286018
           2018-07-30 08:34:00;22.422729;6.217863;71.695663
           2018-07-30 08:44:00;22.439326;5.821691;67.148883
           2018-07-30 08:54:00;22.455922;6.450345;74.423561
           2018-07-30 09:04:00;22.480816;6.498413;75.013864
           2018-07-30 09:14:00;22.50571;6.595824;76.174557
           2018-07-30 09:24:00;22.530604;6.672801;77.100222
           2018-07-30 09:34:00;22.538902;6.659917;76.963553
           2018-07-30 09:44:00;22.563796;6.788412;78.485776
           2018-07-30 09:54:00;22.572093;6.713611;77.633244
           2018-07-30 10:04:00;22.62188;6.527214;75.54958
           2018-07-30 10:14:00;22.65507;7.074431;81.935221
           2018-07-30 10:24:00;22.704855;6.957081;80.652584
           2018-07-30 10:34:00;22.72145;7.202872;83.528412
           2018-07-30 10:44:00;22.771234;6.994369;81.187424
           2018-07-30 10:54:00;22.796126;7.426123;86.239869
           2018-07-30 11:04:00;22.845909;6.849946;79.624061
           2018-07-30 11:14:00;22.854206;7.349316;85.442235
           2018-07-30 11:24:00;22.887395;7.680287;89.346403
           2018-07-30 11:34:00;22.953771;7.802883;90.887087
           2018-07-30 11:44:00;22.978662;7.911552;92.196395
           2018-07-30 11:54:00;23.01185;7.648861;89.19129
           2018-07-30 12:04:00;23.020147;7.983148;93.103969
           2018-07-30 12:14:00;23.036741;8.11847;94.711966
           2018-07-30 12:24:00;23.061632;7.802026;91.063211
           2018-07-30 12:34:00;23.086523;8.211806;95.891271
           2018-07-30 12:44:00;23.136304;8.04283;94.006678
           2018-07-30 12:54:00;23.152898;8.338548;97.493724
           2018-07-30 13:04:00;23.210977;8.530318;99.845527
           2018-07-30 13:14:00;23.22757;8.310798;97.306616
           2018-07-30 13:24:00;23.269055;8.27767;96.994754
           2018-07-30 13:34:00;23.302243;8.026904;94.115348
           2018-07-30 13:44:00;23.343728;8.706672;102.165599
           2018-07-30 13:54:00;23.352025;8.758749;102.792773
           2018-07-30 14:04:00;23.39351;8.993056;105.62523
           2018-07-30 14:14:00;23.410104;9.044984;106.268381
           2018-07-30 14:24:00;23.434995;8.550541;100.506379
           2018-07-30 14:34:00;23.451589;8.660441;101.830023
           2018-07-30 14:44:00;23.451589;9.155882;107.655451
           2018-07-30 14:54:00;23.468184;9.084935;106.854654
           2018-07-30 15:04:00;23.476481;7.475124;87.934215
           2018-07-30 15:14:00;23.476481;8.576832;100.894245
           2018-07-30 15:24:00;23.484778;8.140465;95.775972
           2018-07-30 15:34:00;23.493075;8.899486;104.722533
           2018-07-30 15:44:00;23.501372;9.009778;106.036931
           2018-07-30 15:54:00;23.634129;9.578583;113.013108
           2018-07-30 16:04:00;23.675616;9.28912;109.683322
           2018-07-30 16:14:00;23.675616;8.902114;105.113664
           2018-07-30 16:24:00;23.708806;8.972862;106.01508
           2018-07-30 16:34:00;23.725402;9.427849;111.425489
           2018-07-30 16:44:00;23.750295;9.515809;112.517607
           2018-07-30 16:54:00;23.717104;9.694699;114.561483
           2018-07-30 17:04:00;23.76689;8.59419;101.651761
           2018-07-30 17:14:00;23.924551;9.846125;116.804072
           2018-07-30 17:24:00;23.974341;10.323329;122.579224
           2018-07-30 17:34:00;23.990937;9.889169;117.460447
           2018-07-30 17:44:00;23.990937;9.907693;117.680469
           2018-07-30 17:54:00;23.966042;9.787004;116.192868
           2018-07-30 18:24:00;24.107118;9.696606;115.423439
           2018-07-30 18:34:00;24.231604;10.92887;130.393977
           2018-07-30 18:44:00;24.264802;9.745995;116.352834
           2018-07-30 18:54:00;24.281401;11.104902;132.617158
           2018-07-30 19:04:00;24.314599;10.267214;122.689082
           2018-07-30 19:14:00;24.322899;10.832717;129.466606
           2018-07-30 19:24:00;24.331199;10.154916;121.384646
           2018-07-30 19:34:00;24.331199;11.097672;132.653681
           2018-07-30 19:44:00;24.339499;8.933512;106.801338
           2018-07-30 19:54:00;24.339499;10.527368;125.856101
           2018-07-30 20:04:00;24.339499;10.649858;127.320485
           2018-07-30 20:14:00;24.347798;11.157281;133.407385
           2018-07-30 20:24:00;24.347798;11.212409;134.066549
           2018-07-30 20:34:00;24.347798;11.048168;132.102723
           2018-07-30 20:44:00;24.331199;10.212932;122.078128
           2018-07-30 20:54:00;24.331199;10.087804;120.582437
           2018-07-30 21:04:00;24.322899;8.683994;103.786265
           2018-07-30 21:14:00;24.314599;10.074219;120.382869
           2018-07-30 21:24:00;24.298;9.520598;113.732187
           2018-07-30 21:34:00;24.281401;9.686353;115.676537
           2018-07-30 21:44:00;24.264802;9.070005;108.282508
           2018-07-30 21:54:00;24.256502;9.914325;118.344155
           2018-07-30 22:04:00;24.248203;9.310244;111.116257
           2018-07-30 22:14:00;24.223305;8.886763;106.012903
           2018-07-30 22:24:00;24.198407;9.411607;112.22185
           2018-07-30 22:34:00;24.181809;9.169615;109.302572
           2018-07-30 22:44:00;24.165211;9.141184;108.929959
           2018-07-30 22:54:00;24.148613;8.624781;102.74449
           2018-07-30 23:04:00;24.115417;9.316575;110.91692
           2018-07-30 23:14:00;24.107118;9.327661;111.031706
           2018-07-30 23:24:00;24.098819;9.407663;111.966666
           2018-07-30 23:34:00;24.098819;9.304567;110.739654
           2018-07-30 23:44:00;24.107118;9.370579;111.54258
           2018-07-30 23:54:00;24.107118;9.439803;112.366587
           2018-07-31 00:04:00;24.107118;9.108681;108.42508
           2018-07-31 00:14:00;24.115417;9.393902;111.837523
           2018-07-31 00:24:00;24.09052;9.039395;107.567007
           2018-07-31 00:34:00;24.082222;9.430124;112.199224
           2018-07-31 00:44:00;24.073923;9.372165;111.492354
           2018-07-31 00:54:00;24.065624;9.566772;113.789787
           2018-07-31 01:04:00;24.040728;9.530434;113.304878
           2018-07-31 01:14:00;24.015833;9.372798;111.378967
           2018-07-31 01:24:00;23.982639;9.204429;109.310361
           2018-07-31 01:34:00;23.949446;8.966858;106.422927
           2018-07-31 01:44:00;23.907955;9.027935;107.064669
           2018-07-31 01:54:00;23.858166;8.904896;105.507119
           2018-07-31 02:04:00;23.833273;8.761307;103.757449
           2018-07-31 02:14:00;23.800081;8.569574;101.423704
           2018-07-31 02:24:00;23.775188;8.530946;100.919417
           2018-07-31 02:34:00;23.750295;8.492565;100.418482
           2018-07-31 02:44:00;23.725402;8.269925;97.740263
           2018-07-31 02:54:00;23.725402;8.605893;101.710988
           2018-07-31 03:04:00;23.717104;8.654376;102.268069
           2018-07-31 03:14:00;23.725402;8.590589;101.530114
           2018-07-31 03:24:00;23.708806;8.54195;100.92382
           2018-07-31 03:34:00;23.692211;8.113564;95.832545
           2018-07-31 03:44:00;23.659021;8.339196;98.4362
           2018-07-31 03:54:00;23.625832;8.053488;95.004429
           2018-07-31 04:04:00;23.584345;7.987537;94.152964
           2018-07-31 04:14:00;23.551156;7.79091;91.777914
           2018-07-31 04:24:00;23.517967;7.799401;91.820572
           2018-07-31 04:34:00;23.493075;7.626287;89.740474
           2018-07-31 04:44:00;23.459887;7.460049;87.729452
           2018-07-31 04:54:00;23.426698;7.310782;85.920333
           2018-07-31 05:04:00;23.376916;6.972381;81.866375
           2018-07-31 05:14:00;23.352025;6.510783;76.41062
           2018-07-31 05:24:00;23.335431;6.585049;77.258008
           2018-07-31 05:34:00;23.285649;6.865382;80.471294
           2018-07-31 05:44:00;23.260758;6.67859;78.245044
           2018-07-31 05:54:00;23.260758;6.579321;77.082028
           2018-07-31 06:04:00;23.277352;5.874392;68.844799
           2018-07-31 06:14:00;23.293946;6.555791;76.854524
           2018-07-31 06:24:00;23.293946;6.357935;74.535028
           2018-07-31 06:34:00;23.293946;6.24874;73.254919
           2018-07-31 06:44:00;23.302243;6.537699;76.654438
           2018-07-31 06:54:00;23.327134;6.714227;78.761232
           2018-07-31 07:04:00;23.343728;6.116576;71.772964
           2018-07-31 07:14:00;23.343728;5.780853;67.833532
           2018-07-31 07:24:00;23.352025;5.477455;64.283471
           2018-07-31 07:34:00;23.352025;5.585141;65.547275
           2018-07-31 07:44:00;23.360322;5.353224;62.835331
           2018-07-31 07:54:00;23.360322;5.396711;63.345775
           2018-07-31 08:04:00;23.360322;4.85965;57.041835
           2018-07-31 08:14:00;23.360322;4.675781;54.883608
           2018-07-31 08:24:00;23.360322;4.698369;55.148743
           2018-07-31 08:34:00;23.352025;4.737556;55.600009
           2018-07-31 08:44:00;23.360322;4.766804;55.952022
           2018-07-31 08:54:00;23.352025;4.43922;52.098734
           2018-07-31 09:04:00;23.352025;4.389599;51.516382
           2018-07-31 09:14:00;23.360322;4.356798;51.139434
           2018-07-31 09:24:00;23.360322;4.004076;46.999237
           2018-07-31 09:34:00;23.368619;4.472561;52.506461
           2018-07-31 09:44:00;23.376916;5.097323;59.850337
           2018-07-31 09:54:00;23.385213;4.645762;54.556861
           2018-07-31 10:04:00;23.39351;4.885676;57.383236
           2018-07-31 10:14:00;23.385213;4.491704;52.747702
           2018-07-31 10:24:00;23.410104;4.353157;51.144695
           2018-07-31 10:34:00;23.443292;4.685562;55.084527
           2018-07-31 10:44:00;23.385213;4.491704;52.747702
           2018-07-31 10:54:00;23.360322;4.568153;53.620287
           2018-07-31 11:04:00;23.352025;3.884322;45.586445
           2018-07-31 11:14:00;23.335431;4.445214;52.152745
           2018-07-31 11:24:00;23.335431;4.766878;55.926615
           2018-07-31 11:34:00;23.335431;4.778383;56.061595
           2018-07-31 11:44:00;23.335431;5.002526;58.691316
           2018-07-31 11:54:00;23.293946;4.245289;49.768161
           2018-07-31 12:04:00;23.269055;4.426422;51.867218
           2018-07-31 12:14:00;23.260758;4.308377;50.476096
           2018-07-31 12:24:00;23.285649;4.52458;53.03402
           2018-07-31 12:34:00;23.260758;4.052988;47.484008
           2018-07-31 12:44:00;23.252461;4.299183;50.360484
           2018-07-31 12:54:00;23.269055;5.304602;62.157415
           2018-07-31 13:04:00;23.39351;5.705958;67.017611
           2018-07-31 13:14:00;23.683914;7.218609;85.248592
           2018-07-31 13:24:00;23.800081;7.523988;89.048853
           2018-07-31 13:34:00;23.858166;7.432827;88.065729
           2018-07-31 13:44:00;23.858166;7.581001;89.821327
           2018-07-31 13:54:00;23.874762;7.622683;90.343258
           2018-07-31 14:04:00;23.891359;7.704482;91.341111
           2018-07-31 14:14:00;23.899657;7.353235;87.190416
           2018-07-31 14:24:00;23.916253;6.679928;79.231337
           2018-07-31 14:34:00;23.924551;6.347414;75.299044
           2018-07-31 14:44:00;23.932849;6.226066;73.870967
           2018-07-31 14:54:00;23.957744;7.258317;86.158522
           2018-07-31 15:04:00;23.966042;6.850487;81.330071
           2018-07-31 15:14:00;23.999236;7.120198;84.584598
           2018-07-31 15:24:00;24.057326;7.167281;85.23638
           2018-07-31 15:34:00;23.990937;7.085989;84.165154
           2018-07-31 15:44:00;23.941148;6.966715;82.671447
           2018-07-31 15:54:00;23.916253;6.850134;81.250168
           2018-07-31 16:04:00;23.907955;6.974293;82.709986
           2018-07-31 16:14:00;23.891359;7.23705;85.799433
           2018-07-31 16:24:00;23.899657;7.137398;84.631146
           2018-07-31 16:34:00;23.891359;7.007609;83.079276
           2018-07-31 16:44:00;23.883061;7.003595;83.01879
           2018-07-31 16:54:00;23.874762;6.970106;82.608982
           2018-07-31 17:04:00;23.849868;6.528939;77.344248
           2018-07-31 17:14:00;23.841571;6.72437;79.647016
           2018-07-31 17:24:00;23.833273;6.845724;81.071792
           2018-07-31 17:34:00;23.849868;6.59456;78.121619
           2018-07-31 17:44:00;23.858166;6.581779;77.98233
           2018-07-31 17:54:00;23.824975;6.191626;73.314112
           2018-07-31 18:04:00;23.816677;6.428267;76.104307
           2018-07-31 18:14:00;23.841571;6.172968;73.115917
           2018-07-31 18:24:00;23.841571;6.574387;77.870537
           2018-07-31 18:34:00;23.824975;6.622006;78.410177
           2018-07-31 18:44:00;23.808379;6.576056;77.841875
           2018-07-31 18:54:00;23.791783;5.766602;68.239
           2018-07-31 19:04:00;23.750295;6.273774;74.182872
           2018-07-31 19:14:00;23.700509;6.045363;71.415322
           2018-07-31 19:24:00;23.733699;5.119857;60.519785
           2018-07-31 19:34:00;23.76689;5.973101;70.649618
           2018-07-31 19:44:00;23.76689;5.757193;68.095866
           2018-07-31 19:54:00;23.758592;5.892076;69.680411
           2018-07-31 20:04:00;23.758592;6.29284;74.419895
           2018-07-31 20:14:00;23.758592;6.564877;77.637038
           2018-07-31 20:24:00;23.758592;6.822276;80.68107
           2018-07-31 20:34:00;23.733699;6.984704;82.563397
           2018-07-31 20:44:00;23.733699;6.845062;80.912745
           2018-07-31 20:54:00;23.725402;6.738727;79.6434
           2018-07-31 21:04:00;23.692211;6.353681;75.045864
           2018-07-31 21:14:00;23.650724;5.072081;59.861714
           2018-07-31 21:24:00;23.625832;5.850402;69.015326
           2018-07-31 21:34:00;23.625832;5.826547;68.733916
           2018-07-31 21:44:00;23.600939;5.859969;69.095846
           2018-07-31 21:54:00;23.584345;5.596989;65.974418
           2018-07-31 22:04:00;23.56775;5.729129;67.510942
           2018-07-31 22:14:00;23.559453;5.712041;67.299076
           2018-07-31 22:24:00;23.542858;5.509839;64.896473
           2018-07-31 22:34:00;23.534561;5.418299;63.808326
           2018-07-31 22:44:00;23.501372;5.433003;63.941527
           2018-07-31 22:54:00;23.476481;5.134199;60.396558
           2018-07-31 23:04:00;23.451589;5.044018;59.307889
           2018-07-31 23:14:00;23.426698;4.71077;55.363561
           2018-07-31 23:24:00;23.39351;4.700787;55.211678
           2018-07-31 23:34:00;23.385213;4.427257;51.990877
           2018-07-31 23:44:00;23.368619;4.796238;56.306327
           2018-07-31 23:54:00;23.368619;2.842464;33.369634
           2018-08-01 00:04:00;23.368619;3.533879;41.486629
           2018-08-01 00:14:00;23.376916;3.661525;42.991882
           2018-08-01 00:24:00;23.368619;4.436795;52.086579
           2018-08-01 00:34:00;23.360322;4.175171;49.007524
           2018-08-01 00:44:00;23.360322;4.374327;51.345187
           2018-08-01 00:54:00;23.360322;4.185252;49.125853
           2018-08-01 01:04:00;23.302243;3.617323;42.413067
           2018-08-01 01:14:00;23.293946;4.228266;49.568598
           2018-08-01 01:24:00;23.293946;4.957221;58.114247
           2018-08-01 01:34:00;23.293946;4.282974;50.209948
           2018-08-01 01:44:00;23.285649;4.343046;50.906203
           2018-08-01 01:54:00;23.269055;4.331484;50.754769
           2018-08-01 02:04:00;23.260758;4.974633;58.28182
           2018-08-01 02:14:00;23.235867;4.748074;55.601337
           2018-08-01 02:24:00;23.235867;4.488556;52.562305
           2018-08-01 02:34:00;23.235867;4.209219;49.291187
           2018-08-01 02:44:00;23.219273;3.929809;46.00478
           2018-08-01 02:54:00;23.20268;3.773255;44.158204
           2018-08-01 03:04:00;23.177789;4.210518;49.252276
           2018-08-01 03:14:00;23.152898;4.150092;48.522587
           2018-08-01 03:24:00;23.111413;3.991822;46.635464
           2018-08-01 03:34:00;23.103117;3.257909;38.055362
           2018-08-01 03:44:00;23.09482;3.719867;43.444626
           2018-08-01 03:54:00;23.078226;3.350329;39.116463
           2018-08-01 04:04:00;23.061632;3.55254;41.464319
           2018-08-01 04:14:00;23.036741;3.546791;41.377692
           2018-08-01 04:24:00;23.01185;3.449737;40.226446
           2018-08-01 04:34:00;22.995256;3.477121;40.533003
           2018-08-01 04:44:00;22.962068;1.601493;18.656945
           2018-08-01 04:54:00;22.92888;1.444389;16.816129
           2018-08-01 05:04:00;22.912286;1.246649;14.509391
           2018-08-01 05:14:00;22.895692;0.856413;9.964404
           2018-08-01 05:24:00;22.879098;1.031889;12.002291
           2018-08-01 05:34:00;22.854206;0.818159;9.511815
           2018-08-01 05:44:00;22.837612;0.932473;10.837396
           2018-08-01 05:54:00;22.821017;1.229948;14.290201
           2018-08-01 06:04:00;22.796126;1.059726;12.306641
           2018-08-01 06:14:00;22.779531;0.767606;8.911425
           2018-08-01 06:24:00;22.746342;1.233148;14.307034
           2018-08-01 06:34:00;22.746342;1.493463;17.32722
           2018-08-01 06:44:00;22.72145;1.04591;12.12894
           2018-08-01 06:54:00;22.72145;1.311944;15.214015
           2018-08-01 07:04:00;22.704855;1.78804;20.728528
           2018-08-01 07:14:00;22.704855;1.047904;12.148222
           2018-08-01 07:24:00;22.696558;1.377457;15.966165
           2018-08-01 07:34:00;22.696558;1.176847;13.640886
           2018-08-01 07:44:00;22.679963;0.572232;6.630669
           2018-08-01 07:54:00;22.68826;0.543322;6.296674
           2018-08-01 08:04:00;22.679963;0.518473;6.007743
           2018-08-01 08:14:00;22.679963;0.766655;8.883522
           2018-08-01 08:24:00;22.671665;1.042228;12.074781
           2018-08-01 08:34:00;22.663368;1.2724;14.739118
           2018-08-01 08:44:00;22.671665;1.511865;17.515782
           2018-08-01 08:54:00;22.663368;2.208716;25.585134
           2018-08-01 09:04:00;22.696558;2.008705;23.282989
           2018-08-01 09:14:00;22.754639;1.838551;21.334315
           2018-08-01 09:24:00;22.787828;2.169466;25.190119
           2018-08-01 09:34:00;22.779531;2.281428;26.485951
           2018-08-01 09:44:00;22.696558;2.242706;25.995305
           2018-08-01 09:54:00;22.65507;1.996357;23.12157
           2018-08-01 10:04:00;22.72145;2.454954;28.468979
           2018-08-01 10:14:00;22.704855;1.728345;20.036491
           2018-08-01 10:24:00;22.696558;1.296447;15.027175
           2018-08-01 10:34:00;22.65507;0.95723;11.086524
           2018-08-01 10:44:00;22.762937;1.752823;20.342751
           2018-08-01 10:54:00;22.995256;2.887693;33.662007
           2018-08-01 11:04:00;23.003553;2.592116;30.221204
           2018-08-01 11:14:00;23.069929;2.919633;34.082553
           2018-08-01 11:24:00;23.136304;3.169411;37.044896
           2018-08-01 11:34:00;23.169492;3.208102;37.520686
           2018-08-01 11:44:00;23.194383;3.129408;36.61755
           2018-08-01 11:54:00;23.210977;2.980095;34.881367
           2018-08-01 12:04:00;23.327134;3.386088;39.720501
           2018-08-01 12:14:00;23.343728;3.318278;38.93725
           2018-08-01 12:24:00;23.385213;3.256999;38.248115
           2018-08-01 12:34:00;23.443292;3.442788;40.474195
           2018-08-01 12:44:00;23.534561;3.814539;44.921727
           2018-08-01 12:54:00;23.584345;4.032671;47.535045
           2018-08-01 13:04:00;23.617534;3.951155;46.603246
           2018-08-01 13:14:00;23.675616;4.075963;48.127827
           2018-08-01 13:24:00;23.750295;4.308197;50.941336
           2018-08-01 13:34:00;23.800081;4.568165;54.065723
           2018-08-01 13:44:00;23.858166;4.738745;56.145668
           2018-08-01 13:54:00;23.916253;4.904083;58.16785
           2018-08-01 14:04:00;23.974341;4.582444;54.411947
           2018-08-01 14:14:00;23.999236;4.675362;55.541098
           2018-08-01 14:24:00;24.049027;4.894606;58.199732
           2018-08-01 14:34:00;24.065624;5.329101;63.385776
           2018-08-01 14:44:00;24.123716;5.765166;68.646845
           2018-08-01 14:54:00;24.156912;5.70738;68.00087
           2018-08-01 15:04:00;24.181809;5.304577;63.230998
           2018-08-01 15:14:00;24.198407;5.432287;64.773348
           2018-08-01 15:24:00;24.198407;5.233457;62.402545
           2018-08-01 15:34:00;24.198407;5.034375;60.028736
           2018-08-01 15:44:00;24.206706;5.537812;66.041817
           2018-08-01 15:54:00;24.223305;5.580055;66.566176
           2018-08-01 16:04:00;24.231604;5.484015;65.4306
           2018-08-01 16:14:00;24.231604;5.391263;64.323962
           2018-08-01 16:24:00;24.239904;5.205257;62.114299
           2018-08-01 16:34:00;24.231604;4.562283;54.433278
           2018-08-01 16:44:00;24.239904;4.420386;52.748439
           2018-08-01 16:54:00;24.248203;4.712567;56.243725
           2018-08-01 17:04:00;24.264802;4.67229;55.780265
           2018-08-01 17:14:00;24.322899;4.858751;58.069089
           2018-08-01 17:24:00;24.356098;5.089996;60.870374
           2018-08-01 17:34:00;24.405898;4.940198;59.133679
           2018-08-01 17:44:00;24.430799;5.01241;60.025812
           2018-08-01 17:54:00;24.480601;5.439554;65.201314
           2018-08-01 18:04:00;24.505503;5.578603;66.898936
           2018-08-01 18:14:00;24.522104;5.467642;65.588482
           2018-08-01 18:24:00;24.538706;5.701441;68.414141
           2018-08-01 18:34:00;24.530405;5.605986;67.258378
           2018-08-01 18:44:00;24.530405;5.408682;64.891204
           2018-08-01 18:54:00;24.530405;4.955972;59.45977
           2018-08-01 19:04:00;24.530405;5.426296;65.102529
           2018-08-01 19:14:00;24.522104;5.423357;65.05725
           2018-08-01 19:24:00;24.522104;5.344642;64.113005
           2018-08-01 19:34:00;24.513804;5.167208;61.975007
           2018-08-01 19:44:00;24.505503;4.976037;59.672929
           2018-08-01 19:54:00;24.472301;4.953393;59.364789
           2018-08-01 20:04:00;24.439099;4.978809;59.632617
           2018-08-01 20:14:00;24.405898;4.960155;59.372563
           2018-08-01 20:24:00;24.356098;4.414232;52.78903
           2018-08-01 20:34:00;24.3063;4.595239;54.902781
           2018-08-01 20:44:00;24.2897;4.001101;47.789401
           2018-08-01 20:54:00;24.248203;4.258911;50.829414
           2018-08-01 21:04:00;24.206706;4.10006;48.89574
           2018-08-01 21:14:00;24.17351;4.061842;48.410003
           2018-08-01 21:24:00;24.148613;3.933219;46.855286
           2018-08-01 21:34:00;24.123716;3.678391;43.799248
           2018-08-01 21:44:00;24.098819;4.111273;48.930912
           2018-08-01 21:54:00;24.098819;3.538026;42.10833
           2018-08-01 22:04:00;24.073923;3.613482;42.986398
           2018-08-01 22:14:00;24.049027;3.549575;42.206526
           2018-08-01 22:24:00;24.024131;3.40802;40.504512
           2018-08-01 22:34:00;24.024131;2.932781;34.856269
           2018-08-01 22:44:00;23.990937;2.982922;35.430212
           2018-08-01 22:54:00;23.982639;2.963897;35.198778
           2018-08-01 23:04:00;23.949446;3.016995;35.807129
           2018-08-01 23:14:00;23.932849;2.743049;32.545701
           2018-08-01 23:24:00;23.899657;1.138698;13.502024
           2018-08-01 23:34:00;23.891359;1.615552;19.153308
           2018-08-01 23:44:00;23.849868;1.890574;22.396445
           2018-08-01 23:54:00;23.824975;1.833094;21.70539
           2018-08-02 00:04:00;23.791783;2.19557;25.981245
           2018-08-02 00:14:00;23.775188;2.238776;26.484281
           2018-08-02 00:24:00;23.741997;2.179373;25.765509
           2018-08-02 00:34:00;23.708806;2.369068;27.990727
           2018-08-02 00:44:00;23.667319;2.324456;27.442248
           2018-08-02 00:54:00;23.617534;2.270831;26.784091
           2018-08-02 01:04:00;23.600939;2.18963;25.818283
           2018-08-02 01:14:00;23.576047;2.308792;27.210602
           2018-08-02 01:24:00;23.542858;2.225867;26.216904
           2018-08-02 01:34:00;23.526264;2.087357;24.577817
           2018-08-02 01:44:00;23.501372;2.087165;24.564043
           2018-08-02 01:54:00;23.476481;1.859992;21.880164
           2018-08-02 02:04:00;23.451589;1.785208;20.990591
           2018-08-02 02:14:00;23.434995;1.823273;21.431459
           2018-08-02 02:24:00;23.418401;1.728077;20.306136
           2018-08-02 02:34:00;23.401807;1.576109;18.51461
           2018-08-02 02:44:00;23.376916;1.57416;18.483037
           2018-08-02 02:54:00;23.360322;1.576684;18.506878
           2018-08-02 03:04:00;23.327134;1.381518;16.205895
           2018-08-02 03:14:00;23.285649;1.137422;13.33208
           2018-08-02 03:24:00;23.269055;1.276991;14.96332
           2018-08-02 03:34:00;23.244164;1.171746;13.723641
           2018-08-02 03:44:00;23.210977;1.014537;11.874936
           2018-08-02 03:54:00;23.177789;0.92392;10.807497
           2018-08-02 04:04:00;23.169492;1.147677;13.422774
           2018-08-02 04:14:00;23.161195;1.013598;11.852778
           2018-08-02 04:24:00;23.11971;1.09476;12.791819
           2018-08-02 04:34:00;23.103117;1.000798;11.690237
           2018-08-02 04:44:00;23.078226;0.853399;9.963783
           2018-08-02 04:54:00;23.036741;0.845729;9.866472
           2018-08-02 05:04:00;23.003553;0.907356;10.578767
           2018-08-02 05:14:00;22.953771;0.880368;10.254426
           2018-08-02 05:24:00;22.937177;0.892556;10.393115
           2018-08-02 05:34:00;22.912286;0.886855;10.321852
           2018-08-02 05:44:00;22.895692;0.786774;9.154151
